hr_mean,hr_var,accx_mean,accx_var,accy_mean,accy_var,accz_mean,accz_var,activity
80.43329999999993,71.66758520467188,-0.6935583333333494,0.029659215823839576,-0.12159444444444112,0.012908210027476828,0.6145916666666819,0.07889080293137192,1.0
86.74567777777781,70.59532356680265,-0.7108861111111245,0.013055146792318915,-0.117738888888888,0.009262071285233426,0.6558527777777845,0.021231170317372112,1.0
82.83835555555562,15.954981942405139,-0.757238888888888,0.025415769534747692,-0.09750555555555485,0.03421694912166943,0.5213194444444647,0.0938396311861315,1.0
86.13428888888882,43.981883475960885,-0.7451749999999948,0.010821086343428835,-0.13463055555555423,0.008242152997746539,0.6145638888889056,0.02706910678120358,1.0
89.20892222222214,29.890004510072906,-0.7126305555555542,0.0070955233784074576,-0.14359722222222057,0.014023094185113138,0.6461111111111227,0.02664911240776718,1.0
84.60809999999996,39.395139322580654,-0.6172916666666767,0.023945622047791146,-0.27112499999999834,0.08404127361767158,0.5274805555555664,0.15395605685993227,1.0
91.16853333333323,56.43045991546162,-0.6800805555555671,0.013247201066654309,-0.21720000000000073,0.036791490969713944,0.6152722222222392,0.056052218177888885,1.0
87.8191111111111,17.072310666172296,-0.7015333333333467,0.0029963701028063623,-0.19281666666666827,0.022781450125034765,0.6404555555555713,0.028772284770460954,1.0
94.11963333333328,128.76021599443837,-0.5503916666666662,0.056440552306196545,0.13257222222222245,0.1139727094254586,0.039911111111116206,0.5366236653391392,1.0
92.50936666666662,119.86049425917658,-0.437077777777774,0.10116828514093408,0.2146916666666671,0.06876389490136119,-0.5152444444444453,0.36243211583464446,1.0
71.80627777777775,14.589577119639099,-0.7016972222221872,0.011061219775554954,0.04145555555555783,0.01603394634311872,0.6660583333333298,0.020501574812450497,1.0
84.73224444444425,758.9659170925709,-0.42329166666667273,0.08457668623229078,-0.2211416666666613,0.34972075791885965,0.003369444444438354,0.3475634422447542,1.0
70.07449999999993,34.98804413236933,-0.5842250000000105,0.0737072625034726,-0.4493416666666368,0.13223888295360028,0.3160055555555633,0.1576041011083335,1.0
80.42592222222221,27.342538080706912,0.08239999999999983,0.06315339372047818,-0.6651166666666786,0.009473562378438233,0.6464666666666822,0.03821590886357259,1.0
97.00923333333337,166.44946982313675,-0.6903583333333331,0.089040077174216,0.1712166666666666,0.2018235818282856,0.018222222222222223,0.22348975332654,1.0
89.53498888888873,35.8937998886417,-0.8497888888888963,0.03435572091012926,0.10027777777777806,0.10504510203451609,0.12702500000000044,0.13568158870519442,1.0
92.18476666666675,34.21311262625142,-0.8122666666666631,0.05103142650736323,0.06498888888888894,0.12694398431663065,0.1318361111111105,0.16548373528912386,1.0
79.96009356725142,61.17089905446685,-0.6898079161815964,0.14773754679030177,-0.020986612339930075,0.12104906998083527,0.2799534342258454,0.1829172030711736,1.0
72.45386911595864,6.2765966219301355,0.4916586197103173,0.20532429365366708,0.06307583072990558,0.14943306498669937,0.5605424595285449,0.06348791588133555,1.0
75.70839999999998,33.59801634705229,0.35162500000000185,0.20520244338705076,0.004830555555555595,0.1889909132089163,0.4422305555555531,0.28031569564848285,1.0
78.32845555555566,40.51642775664325,0.5557861111111108,0.061412107614768674,-0.3529083333333329,0.16125125027785667,0.08698611111110816,0.3572948039193044,1.0
78.13005555555556,20.316983645408456,0.5912583333333312,0.10094742977215827,-0.36301944444444967,0.15385675983297678,-0.14223055555555603,0.27291752949121695,1.0
79.14347777777775,55.18079756902736,0.7030972222222234,0.04655203277916772,-0.12153611111111146,0.21776438046833868,0.2660083333333337,0.16709701021116743,1.0
73.68224444444446,32.42858872772218,0.4022333333333392,0.21702318532925902,-0.07920277777777819,0.19256532702756757,0.37197777777777996,0.28300197783334363,1.0
90.26442069741272,134.33033370119287,-0.3351628165878204,0.16271200716934864,-0.5311856387420096,0.28025906157543956,0.27908711383246043,0.08736486796585777,1.0
92.51605555555557,19.59470867321718,-0.15647777777777808,0.09820909647741613,-0.6818722222222222,0.1299354212898638,0.4366750000000035,0.07949560982217181,1.0
88.2334478371501,42.3401418552374,-0.23619955513187654,0.10636450943400846,-0.3490530664124661,0.12240717677619105,0.7141881156656903,0.06415041342515124,1.0
88.55803333333331,5.991745738598429,-0.9138833333333347,0.012232206446234949,-0.3129805555555599,0.026266773725726205,-0.017966666666666662,0.06318186051681007,1.0
84.81287621359226,56.067435824269474,-0.7178172434729766,0.0749939283269273,0.32469945355191177,0.16336217809262457,0.14873406193078237,0.1344399699478443,1.0
91.43729213483158,86.0288778110743,-0.557333333333332,0.12419488746874173,0.4735000000000049,0.21365320922478534,0.09491111111111153,0.1676017703683118,1.0
90.41174444444461,129.30801864429597,-0.6211944444444504,0.06612588604859389,0.20894444444445268,0.14402033589577054,0.4806750000000123,0.1311370546679635,1.0
86.11527777777776,20.382040745890503,-0.2866222222222222,0.06259125485474284,0.0729722222222214,0.10139183029237159,0.5723027777777926,0.3923117560356261,1.0
83.43694444444449,29.204049941292823,-0.8199277777777804,0.04295203701645372,-0.05861111111111199,0.07257334136025574,0.16282500000000175,0.19988896075298718,1.0
83.62571111111109,13.063796712890866,-0.7150166666666556,0.09032025534870902,0.017905555555555546,0.1151863317279483,0.2136333333333353,0.24279340816893585,1.0
81.53586666666655,71.70364007119018,-0.5340166666666704,0.1564363764934725,-0.12314722222222045,0.19176939204563115,0.3355583333333246,0.24146365038899378,1.0
89.14741586538454,184.1437443370765,-0.6385179685179634,0.0823700251523776,0.19378972378972176,0.23372912748795371,0.1836115236115232,0.2184739405445295,1.0
79.31094444444443,17.098467516376235,-0.45595277777778176,0.0697519121901135,0.03629166666666684,0.0703036381633766,0.6419416666666857,0.21631401160043656,1.0
82.83630000000001,13.101294303670715,-0.5910055555555582,0.15816381213917508,-0.2708055555555555,0.13968976490383314,0.3421499999999998,0.16851463156432275,1.0
80.3032444444445,8.100396135953519,-0.6291194444444328,0.07052801018029593,-0.10396388888888937,0.043237770298847275,0.5245111111110977,0.20185188651168484,1.0
77.5899888888888,23.00195383747375,-0.5232194444444477,0.062458456971071,-0.270302777777783,0.11297993052854154,0.5631833333333107,0.15156207807724448,1.0
75.28229999999998,10.27930026585093,-0.5228611111111159,0.10112368173258016,-0.09698333333333778,0.13630309502639698,0.44401666666666,0.2779039508196723,1.0
74.98323333333327,32.650025240266935,-0.5990750000000121,0.041152047721589854,-0.20230833333332962,0.08198791824117868,0.5982805555555418,0.11555994905220453,1.0
78.00733333333338,93.15165228031118,-0.43414166666667453,0.07418464788830198,0.12002222222222099,0.07750697366552538,0.6118555555555693,0.24449080435924153,1.0
80.94871111111115,49.42699144036584,-0.801183333333323,0.06770768519033103,0.14316666666666675,0.1146259794387305,0.16825555555555471,0.13413621697385122,1.0
85.16086549707607,30.00265451935848,-0.4070581428984706,0.0813422399633322,0.39950535146080257,0.32118068696498614,0.3443795198148703,0.12540326796007115,1.0
71.50595505617974,10.639095880992413,0.6876777777777888,0.10246479194838241,0.0640555555555613,0.20472586520947597,0.27490555555555307,0.1382608413139451,2.0
71.2408222222222,20.026819790384373,-0.08073611111111141,0.10595858552529842,0.7120472222222198,0.08154076464913314,0.41716666666668023,0.06515462628507768,2.0
65.99106666666668,51.81000331034478,-0.2810861111111147,0.15166742242443973,0.7683638888889331,0.05350093451112827,0.238458333333335,0.020760195540428104,2.0
71.97859999999993,58.787801152391516,0.29053333333333253,0.3121935470964135,0.28888333333334104,0.3593221203111961,0.03330277777777865,0.15229875798061057,2.0
75.77541111111105,37.13361418007667,0.6801249999999893,0.071998734023339,-0.22263055555555658,0.12352664313389741,0.30552222222222375,0.20731364774165512,2.0
73.38054444444448,62.47934753417376,0.5374833333333449,0.15477599305362527,0.3120055555555586,0.23365460402581076,0.2292055555555595,0.16139842397579487,2.0
84.78543333333332,313.4313641056731,0.0044777777777783734,0.290929541045351,0.26188888888888906,0.205135969868172,0.5391305555555523,0.1123791549427309,2.0
65.83127777777781,92.33955887714764,0.18125277777777288,0.23306525422953642,0.19534722222223647,0.023881957758331684,0.5264777777778016,0.359827268191737,2.0
60.70627777777782,22.993244082931632,0.21795833333332376,0.05333311857460452,0.15850277777778365,0.008248910800839646,0.869441666666633,0.0550966317727148,2.0
59.17611111111107,30.637392201211156,-0.7002138888888892,0.4983824771618151,-0.06066666666666897,0.013536704640175342,0.08022222222222755,0.014499144824176942,2.0
58.23127777777777,3.0687310684711435,-0.6541972222221959,0.4156113031320416,-0.010594444444449647,0.0343573014417592,0.24365555555556517,0.07007026754345183,2.0
59.91552222222217,7.412618080706963,0.8305999999999701,0.03678646957488119,0.27480555555555564,0.0021229407860209226,0.3393055555555982,0.06587442731006235,2.0
62.9800111111111,19.628788765171176,0.21559722222218905,0.12991139649129546,0.3690000000000083,0.008889858293970217,0.7330833333333274,0.0872929077521441,2.0
61.24433333333331,10.093208120133472,0.029527777777776733,0.030037787502699278,0.46327777777779383,0.0005673582167886025,0.8258472222222342,0.0002947529792225827,2.0
58.93518888888891,0.6320263269064388,0.15963611111111745,0.0003694424299959865,0.470591666666689,0.0003216003751041974,0.8248944444444338,0.0004369991355623478,2.0
59.556166666666684,28.26449841490545,0.6895861111111111,0.07825831711740026,0.23778333333334406,0.002313784662405759,0.5871083333333021,0.008955153584331457,2.0
58.581933333333296,15.032557548387105,0.19417777777776593,0.13206634237906342,0.3419305555555643,0.006924501983576014,0.7940694444444951,0.018117777893550627,2.0
83.48095555555561,682.8301461381772,0.4192333333333562,0.3447083867741041,0.2726138888888861,0.006388025369701468,0.09295555555554359,0.39837625809637006,2.0
57.58461111111102,20.603593508218985,0.3047972222222161,0.14292721644129242,0.312727777777792,0.008806338766941814,0.6311472222222266,0.21804344594950556,2.0
55.389977777777794,15.112994215300972,0.7855277777778118,0.09669669275418118,0.27403888888886996,0.0010645386372758307,0.3759861111110943,0.05793334240220558,2.0
59.63261111111108,58.23903955938691,0.4089638888889243,0.3493414379843156,0.23047777777776587,0.07932758494643473,0.38974166666665777,0.17830504577660042,2.0
56.00899999999998,72.84270200222457,0.5828833333333127,0.1658106893581737,0.4675138888888631,0.026174062046553093,0.31321944444442595,0.13357093265875009,2.0
52.93109999999997,18.78648254838708,-0.94100555555555,0.08247323142230327,0.08753055555555612,0.007421824573184808,0.16901944444444156,0.010680199677379737,2.0
62.259444444444426,265.98112983562,-0.04214722222222387,0.23059208168163456,0.32351944444444897,0.03116301990522008,0.7011888888888916,0.0873445711463091,2.0
54.305333333333344,22.173947942157945,-0.23730833333333382,0.5664930307723802,0.2650277777777728,0.022113030625791057,0.3766833333333332,0.1269943870519522,2.0
57.275211111111155,47.30289194648382,0.03550555555555787,0.45146392883822906,0.1367277777777768,0.1139887338766938,-0.004688888888885255,0.415548444444425,2.0
52.41135555555559,1.0478791392905689,0.9803472222222355,3.3525902256801466e-06,0.2003666666666739,3.5332036676855785e-06,0.08510000000000155,2.499694359544411e-05,2.0
74.30005555555549,148.66438564763368,0.5173888888888886,0.05027636997931576,-0.4659111111111176,0.09694409879287832,-0.36552777777777457,0.2695140309036455,2.0
62.98773333333332,76.62037505672969,0.40720000000003537,0.19841210780771668,-0.26704444444441583,0.16923310722113533,-0.29681111111111264,0.33216676620047847,2.0
51.41687777777775,18.350463099616864,0.3213888888888877,0.37782830107127247,0.32839166666667363,0.005523364198388575,-0.028386111111110245,0.4092247633524909,2.0
50.57485555555551,11.848487743295014,0.19427499999997486,0.047705781536540516,0.42618888888890305,0.0009994197153530104,0.8100027777777603,0.0032153653715537383,2.0
49.016966666666605,0.5339766618464948,-0.08005000000000312,4.976382328425401e-07,0.44009444444448065,9.913556234756577e-07,0.8533305555555466,3.088820196968502e-05,2.0
56.55703333333336,43.33697750723021,0.17692500000000727,0.01507086961656073,0.4234527777778188,0.004004885238183292,0.8270500000000097,0.01620574353987139,2.0
56.599322222222256,10.872666392164112,0.18684722222223527,0.031013035835571714,0.32603055555555627,0.023118415292828362,0.7915666666666776,0.1179129102528478,2.0
55.679499999999955,18.617703976640687,0.04743888888888893,0.06062494763977849,0.20711388888888488,0.09552901175480616,0.3734861111111098,0.6131277436247701,2.0
54.737588888888936,12.567879274626117,0.1293388888888972,0.6273248753974737,0.2918555555555492,0.01237927337840849,0.2699527777777756,0.17752289301811808,2.0
51.61347777777778,0.41645941552341964,-0.9200527777778215,5.251381556605132e-07,0.3000249999999799,2.494442900805802e-07,-0.28659722222221085,6.063239017011039e-05,2.0
54.53952222222224,18.759476857125264,-0.009580555555557596,0.16724764285605642,-0.08073333333333221,0.273458033898294,0.6162694444444329,0.13632686819643075,2.0
58.09841111111117,80.00710258942036,-0.16445833333334392,0.15526033446790527,-0.5051388888888884,0.02452134775091744,0.7138222222222029,0.006207114815844166,2.0
59.23062222222225,12.918871470028447,0.030833333333332727,0.01322042233953816,-0.3907555555555695,0.11491829532895395,0.8140972222221888,0.01705503361273143,2.0
61.455588888888855,38.40259909665059,-0.07748055555555469,0.019653083811862503,-0.6198638888888716,0.043209400751751406,0.3756222222222166,0.38355154382393175,2.0
57.691766666666666,6.071559166852034,-0.21936111111109508,0.019274612546695758,-0.3057694444444411,0.058805687312829404,0.8565416666666591,0.009970170533481674,2.0
61.70067777777781,26.600592532319837,-0.1857555555555657,0.12438186854373136,-0.035644444444430955,0.24959219363403298,0.3822027777777632,0.4195757243601708,2.0
61.68809999999993,59.83787191434932,0.4473944444445006,0.1769230230311033,-0.26824722222220576,0.01069170324318554,0.36954722222222375,0.3972064356688728,2.0
56.71392222222227,4.618109515634652,-0.587172222222239,0.06856566080084325,-0.404558333333342,0.0020354814531812287,0.6279222222222046,0.010862811398229774,2.0
58.479611111111105,0.18603021567173356,-0.6837111111111213,2.3623105183538112e-05,-0.4200638888889003,6.349834830662854e-07,0.5900777777777484,7.719428236238405e-07,2.0
59.622255555555554,26.619370323940156,-0.2321888888889147,0.24209434608378025,-0.4177500000000172,0.001347923034176067,0.7002083333333022,0.01702087906362908,2.0
57.56470000000005,5.331826050055626,-0.4661666666666565,0.2288740483467543,-0.5421083333333059,0.006254542303417859,0.43614166666664994,0.06499180543206821,2.0
58.40965555555558,10.390425131504138,-0.18804444444444893,0.2468298507610145,-0.46719999999997847,0.03400482800777935,0.6194722222222379,0.07153336960884146,2.0
55.45723333333329,5.494123037819795,-0.10761388888888919,0.11357710566979427,-0.23347777777777762,0.005046862523539408,0.8453444444444722,0.06625222919946185,2.0
54.43294444444434,15.104542043628664,-0.29856666666666676,0.011456961378159181,-0.32667777777778406,0.0011454476860858344,0.8700111111110712,0.006170491679787784,2.0
56.734266666666656,26.530901241379322,-0.19908333333332762,0.09000916226729624,-0.3268694444444433,0.007171552831033217,0.8205527777777969,0.058727868844740995,2.0
53.93162222222222,2.9783797903843743,0.8387972222222118,0.21303297915316138,-0.10227777777778317,0.000806646908091751,-0.07802222222222141,0.11753979389336539,2.0
54.17654444444442,16.501822194907906,-0.6095166666666916,0.1019689244234533,-0.17507499999999893,0.023933976035010563,-0.5993111111111045,0.1529724622271476,2.0
58.945022222222185,14.089689320973925,-0.42394999999999344,0.3942151239233224,-0.24799722222222664,0.012725273679417082,0.24081388888888533,0.3012578814408404,2.0
56.926088888888785,7.009105264615036,-0.3669888888889164,0.11362910796209684,-0.22806388888890577,0.0030086705489181234,0.7644305555555925,0.08684535499830119,2.0
56.73148888888893,0.756145055493759,-0.17459999999999937,0.0010300150041678204,-0.2003138888888961,2.32690485011274e-05,0.9401444444444843,1.681714056373684e-05,2.0
55.08448888888889,16.097481051044372,0.37598055555557247,0.04428728497885296,-0.09095555555555768,0.009974024142508458,-0.6232083333333632,0.44881168206444905,2.0
58.50910000000007,9.594638677419328,-0.029669444444447395,0.03093206630699868,0.5764194444444584,0.07177103268655446,0.6930083333333558,0.0049011169074738405,2.0
65.93605555555558,274.06230222160406,0.43197222222223813,0.25093909342102516,0.4942472222222138,0.04145567101200896,0.43351666666668875,0.05244786857460467,2.0
70.16584444444433,348.5042975063645,0.4081611111111191,0.13253654530579054,0.2695888888888972,0.08479560754530852,0.5797388888889005,0.17071296319965473,2.0
60.34119999999999,30.97343726807562,0.005874999999995375,0.6259555553626307,-0.07821666666666897,0.07289567963323351,0.14406388888888233,0.2933562782177173,2.0
55.726344444444486,21.682488624273898,1.0115416666666586,0.006429548138371701,-0.07756388888889022,0.002951579690346062,0.03811111111111117,0.006520187706461645,2.0
54.914811111111106,13.162645014336881,0.268822222222185,0.4939120884196552,-0.27681944444444495,0.011011748440925227,0.3790805555555457,0.2097229387715653,2.0
57.36603333333339,18.20543174527253,-0.15116388888889465,0.02302412428606654,-0.3259333333333418,0.0014863195332036735,0.8935833333333156,0.0005917685468185938,2.0
58.974699999999956,6.958846739710788,0.3454750000000039,0.1262103328007787,-0.03910555555554997,0.12871317585131883,0.3453027777777603,0.49841919143434216,2.0
56.48337777777774,2.957154540106294,-0.10206666666667712,0.20827786162823902,-0.12355833333333738,0.011684611767157394,0.2526305555555558,0.6884236145147768,2.0
59.042555555555566,18.63287666543072,-0.12442777777778004,0.13543523790559242,0.07302777777777851,0.09363072998672313,0.8284638888889014,0.011391888109351558,2.0
60.144777777777726,23.34046613521196,-0.2395250000000043,0.04014823221728191,0.6016527777778096,0.00623347206785828,0.6708777777778128,0.012132988669692533,2.0
62.492611111111174,25.820340782968717,-0.3133777777778097,0.0635021745546585,0.22336388888886374,0.28558148466394834,0.6532583333333022,0.025742617324257675,2.0
67.18736596736592,105.04757065004239,-0.6149024177104646,0.09596037071967853,-0.22763472181764752,0.13481818005278529,0.4050276725895852,0.17907722097060064,2.0
66.9937555555556,60.92497631392901,0.3538972222222296,0.2570855854326831,0.12677500000000153,0.1845015998193929,0.4822277777777839,0.16610339906146884,2.0
54.71206666666667,1.0749937219132355,-0.07915000000000288,1.4781606001666394e-05,0.3102472222221938,5.079180945323152e-06,0.9099583333333011,3.360308419005707e-06,2.0
56.354355555555486,14.846025946854562,0.2448305555555534,0.046852208013022735,0.28105277777776944,0.0009196193309870737,0.8662222222222071,0.007636127319316555,2.0
58.808499999999995,13.42026326473858,0.169716666666672,0.04727744123367825,0.4112861111110951,0.017981535233551435,0.7916722222222559,0.04455485780001347,2.0
60.55404444444443,24.068992078111386,0.554419444444461,0.21573914605140088,0.36821944444442656,0.017374961555680312,0.12319444444443421,0.29970049010528166,2.0
57.76246666666663,1.8733018064516116,0.8525277777778176,0.08663173026457925,0.26788055555554446,0.0018882824781575145,-0.3562305555555555,0.02012390904109166,2.0
59.481766666666736,21.07454092436037,0.26008888888887277,0.022000825661449865,0.09468888888888964,0.019782398320521265,-0.6812999999999599,0.43909578105029284,2.0
57.348922222222185,12.69763254121864,-0.07608611111111024,0.059093290721188886,0.276741666666656,0.043452536746319506,0.2607388888888755,0.7045299901515688,2.0
51.44745555555553,0.6617538078111471,-0.24987499999999999,2.401708808002663e-06,-0.0004250000000000003,4.070505696026756e-06,-0.9800000000000165,2.737244870299131e-28,2.0
53.56583333333332,17.914146245828753,0.6079694444444603,0.07881685374795694,0.17526944444445242,0.0038451621669606754,-0.7301249999999722,0.02702857564601533,2.0
53.303666666666736,21.48182680756393,0.05678888888889645,0.4896170268284397,0.3904694444444594,0.030290276921056992,0.10702222222221668,0.30838196116202377,2.0
51.437088888888894,15.682007088864196,0.528419444444417,0.09054312493439313,0.33651666666666896,0.0650104804112206,-0.15405555555554915,0.4339642091939204,2.0
51.547899999999984,22.81932895550613,-0.4365472222222399,0.21583572713871502,0.25538888888889644,0.0039025439165200123,0.637958333333366,0.09460463844123616,2.0
59.095211111111084,25.175034104436985,0.3268666666666787,0.03235750375104096,0.5233666666666583,0.0014272286746319434,0.7163472222221929,0.0076390291670523965,2.0
57.10265555555553,16.39065756754419,0.05447222222222106,0.14910630653577303,0.2414583333333404,0.10015755591831066,0.1661555555555559,0.6324406204192485,2.0
58.993266666666656,8.114036035595083,0.9001555555555643,0.042713674045262634,-0.160841666666662,0.05296553202277722,0.06971111111110312,0.08424237275787033,2.0
59.25308888888887,27.510352628352532,-0.2133444444444307,0.24271568015806963,-0.3032388888888727,0.027401287734247506,0.7092833333333473,0.0658926787996607,2.0
59.51300000000003,9.872785650723026,0.07819444444444602,0.005231693217251846,-0.5798111111110621,0.0013624538915131476,0.784908333333311,0.001455062447902261,2.0
61.09717777777779,20.136873450006163,-0.2768888888888822,0.1784084344416718,-0.4119611111111304,0.04522521660337651,0.3009861111111163,0.4397683799126116,2.0
60.50789999999996,20.862635295884324,-0.47146111111109995,0.07607388567812298,-0.00991666666666791,0.13485145179217153,0.29067499999999735,0.47035039170599524,2.0
59.20759999999996,14.688900351501681,-0.5960055555555714,0.20554102803247484,0.044719444444445325,0.06682370565126189,0.22684444444444418,0.3188535017751706,2.0
55.454544444444366,1.0256982349524137,0.11203888888889758,4.202127134080594e-05,0.22807500000001288,1.5548694081689002e-05,0.9390083333333737,8.935746040565569e-06,2.0
61.12166666666661,34.54680211345939,-0.012891666666669691,0.05252464510975427,-0.09880555555556135,0.19273422169738544,0.8257444444444678,0.024005780741564446,2.0
60.37770000000002,10.118859109010028,-0.11758055555555066,0.06565191070822364,-0.45350000000002244,0.08198441233675591,0.7707972222222073,0.01074282077583332,2.0
58.809688888888886,23.470429936472637,0.18071111111110677,0.07381194208268206,0.2124194444444425,0.19373176622362642,0.7442222222221914,0.04889775554937886,2.0
58.86010000000001,31.338426797552785,0.06335277777777806,0.030965499297644916,0.30188888888888027,0.023930134914018207,0.1612888888888894,0.7872993107961606,2.0
60.43138888888897,15.81409161722903,-0.23510833333334277,0.31953635947483955,0.29744999999999816,0.028201609058070613,0.23922222222224043,0.43098566885864903,2.0
58.329366666666694,41.262460443826484,0.13008611111110643,0.058440587192428874,0.09620833333333285,0.002485619269241408,-0.7493305555555564,0.3796896600830473,2.0
56.340522222222226,11.890434765912756,-0.25299722222222154,0.09836731313482129,0.26293055555554645,0.010208219682936823,0.8368388888888865,0.00456366394986275,2.0
56.980533333333305,7.156538758620691,-0.025963888888885973,0.06885480836498134,0.32825555555556013,0.003254305331728069,0.8674805555556334,0.005099152164180951,2.0
56.12363333333326,1.5341793314794216,0.2809277777777578,9.419622734710336e-06,0.3800027777778021,2.777777777777954e-08,0.839997222222245,2.7777777777783465e-08,2.0
60.187555555555534,32.92708167099248,0.5158472222222296,0.189025233668299,0.3027055555555624,0.010959668766015155,0.49710833333334753,0.17013742643791135,2.0
77.14792222222214,7.356482329872691,-0.47117222222224414,1.0350992559661619e-05,-0.3922583333333533,1.7488121700472466e-05,0.7724277777777655,1.8388780834182046e-05,2.0
77.32528888888892,15.515839404770725,-0.6008666666666812,0.06948832898027288,-0.3587055555555374,0.003530916334784434,0.5366250000000027,0.14172978431508734,2.0
74.98363333333324,14.346406917686295,0.7762611111110823,0.20902869534743934,-0.2108111111111209,0.0032126233830386515,-0.001563888888885622,0.16340391645052812,2.0
75.80773333333337,35.51466782647388,0.13997777777777942,0.19549652631903552,-0.2819027777777912,0.1127825690392416,0.6390833333333382,0.16025061822728773,2.0
76.24352222222223,16.755523842664715,-0.09650555555555794,0.437164501219504,0.13051388888889612,0.16854630433606635,0.43624722222220025,0.16355776603840852,2.0
69.19114444444445,12.643342070325087,-0.015627777777764928,0.4590956880306254,0.5506250000000377,0.05465593046679576,0.14132499999998804,0.14823422610446832,2.0
67.56104444444443,6.866401800024711,-0.1682500000000139,0.018633002222839846,-0.35293888888891345,0.00447821799265236,0.8839499999999954,0.0107764465129207,2.0
67.7781777777778,25.256739278704796,-0.03499166666666697,0.0787578771186416,0.08845833333333407,0.22366844783273265,0.7826750000000188,0.02957642115865353,2.0
63.349299999999914,17.437186272525025,-0.6991111111110978,0.13975091846499815,-0.33585833333329956,0.006461780425118097,0.29040277777777573,0.17960108807231867,2.0
63.64475555555555,129.41647724830057,0.4384222222222042,0.3143149314315647,-0.13452500000000472,0.015742925187552433,0.5173416666666896,0.18712221721312253,2.0
60.99975555555555,33.9950301960203,-0.4854083333333544,0.21257832724367662,-0.21762777777777034,0.037878894476858965,0.5883555555555554,0.11721980130282007,2.0
58.38286666666664,17.912622696329247,0.46834166666666677,0.29486279515141456,-0.0843111111111034,0.06369544083233315,0.1840750000000293,0.38899580987769383,2.0
64.65867777777777,8.476663099616875,0.3952027777777472,0.14719673575222772,0.31765555555554154,0.15570519946899256,0.5147305555555606,0.13529789903832132,2.0
61.70454444444449,22.59047999246074,-0.1856499999999973,0.05679618755210349,-0.14510833333333784,0.10628706800500369,0.8578277777777993,0.005187944768607646,2.0
59.68924444444431,1.298123566431843,-0.12859444444444912,0.002289049149455584,-0.40788611111112416,0.0009154246472784399,0.8803611111111835,2.3264950140467158e-05,2.0
62.32206666666662,22.580180151279198,-0.1393722222222254,0.017417999783890588,-0.39865833333334066,0.0044984772853570425,0.8622750000000626,0.01623036058627396,2.0
61.74924444444448,41.57638407811137,-0.4132500000000159,0.5338749583218092,-0.2504888888888853,0.05140642944028173,-0.1597166666666523,0.19838769408166762,2.0
58.708388888888855,36.929291394759616,-0.19368888888889538,0.4650870273841311,-0.3768749999999907,0.009209264726312815,0.4946472222222358,0.09544038676638635,2.0
56.15191111111112,20.703229046594966,-0.19876666666667003,0.5206259861072626,-0.39129999999999987,0.03432389997221409,0.3842194444444416,0.10607796794633752,2.0
56.75347777777765,24.934189337659127,-0.7067000000000145,0.1038941361489329,-0.3188583333333173,0.006828454501250179,0.26822777777777984,0.23402392142879133,2.0
